81 42.839 5.45
81 42.839 15.25
81 42.839 25.05
81 42.839 34.85
81 42.839 44.65
81 42.839 54.45
81 42.839 64.25
81 42.839 74.05
81 42.839 83.85
81 42.839 93.65
81 53.232 5.45
81 53.232 15.25
81 53.232 25.05
81 53.232 34.85
81 53.232 44.65
81 53.232 54.45
81 53.232 64.25
81 53.232 74.05
81 53.232 83.85
81 53.232 93.65
81 63.625 5.45
81 63.625 15.25
81 63.625 25.05
81 63.625 34.85
81 63.625 44.65
81 63.625 54.45
81 63.625 64.25
81 63.625 74.05
81 63.625 83.85
81 63.625 93.65
81 74.018 5.45
81 74.018 15.25
81 74.018 25.05
81 74.018 34.85
81 74.018 44.65
81 74.018 54.45
81 74.018 64.25
81 74.018 74.05
81 74.018 83.85
81 74.018 93.65
81 84.411 5.45
81 84.411 15.25
81 84.411 25.05
81 84.411 34.85
81 84.411 44.65
81 84.411 54.45
81 84.411 64.25
81 84.411 74.05
81 84.411 83.85
81 84.411 93.65
81 94.804 5.45
81 94.804 15.25
81 94.804 25.05
81 94.804 34.85
81 94.804 44.65
81 94.804 54.45
81 94.804 64.25
81 94.804 74.05
81 94.804 83.85
81 94.804 93.65
87 11.66 5.45
87 11.66 15.25
87 11.66 25.05
87 11.66 34.85
87 11.66 44.65
87 11.66 54.45
87 11.66 64.25
87 11.66 74.05
87 11.66 83.85
87 11.66 93.65
87 22.053 5.45
87 22.053 15.25
87 22.053 25.05
87 22.053 34.85
87 22.053 44.65
87 22.053 54.45
87 22.053 64.25
87 22.053 74.05
87 22.053 83.85
87 22.053 93.65
87 32.446 5.45
87 32.446 15.25
87 32.446 25.05
87 32.446 34.85
87 32.446 44.65
87 32.446 54.45
87 32.446 64.25
87 32.446 74.05
87 32.446 83.85
87 32.446 93.65
87 42.839 5.45
87 42.839 15.25
87 42.839 25.05
87 42.839 34.85
87 42.839 44.65
87 42.839 54.45
87 42.839 64.25
87 42.839 74.05
87 42.839 83.85
87 42.839 93.65
87 53.232 5.45
87 53.232 15.25
87 53.232 25.05
87 53.232 34.85
87 53.232 44.65
87 53.232 54.45
87 53.232 64.25
87 53.232 74.05
87 53.232 83.85
87 53.232 93.65
87 63.625 5.45
87 63.625 15.25
87 63.625 25.05
87 63.625 34.85
87 63.625 44.65
87 63.625 54.45
87 63.625 64.25
87 63.625 74.05
87 63.625 83.85
87 63.625 93.65
87 74.018 5.45
87 74.018 15.25
87 74.018 25.05
87 74.018 34.85
87 74.018 44.65
87 74.018 54.45
87 74.018 64.25
87 74.018 74.05
87 74.018 83.85
87 74.018 93.65
87 84.411 5.45
87 84.411 15.25
87 84.411 25.05
87 84.411 34.85
87 84.411 44.65
87 84.411 54.45
87 84.411 64.25
87 84.411 74.05
87 84.411 83.85
87 84.411 93.65
87 94.804 5.45
87 94.804 15.25
87 94.804 25.05
87 94.804 34.85
87 94.804 44.65
87 94.804 54.45
87 94.804 64.25
87 94.804 74.05
87 94.804 83.85
87 94.804 93.65
93 11.66 5.45
93 11.66 15.25
93 11.66 25.05
93 11.66 34.85
93 11.66 44.65
93 11.66 54.45
93 11.66 64.25
93 11.66 74.05
93 11.66 83.85
93 11.66 93.65
93 22.053 5.45
93 22.053 15.25
93 22.053 25.05
93 22.053 34.85
93 22.053 44.65
93 22.053 54.45
93 22.053 64.25
93 22.053 74.05
93 22.053 83.85
93 22.053 93.65
93 32.446 5.45
93 32.446 15.25
93 32.446 25.05
93 32.446 34.85
93 32.446 44.65
93 32.446 54.45
93 32.446 64.25
93 32.446 74.05
93 32.446 83.85
93 32.446 93.65
93 42.839 5.45
93 42.839 15.25
93 42.839 25.05
93 42.839 34.85
93 42.839 44.65
93 42.839 54.45
93 42.839 64.25
93 42.839 74.05
93 42.839 83.85
93 42.839 93.65
93 53.232 5.45
93 53.232 15.25
93 53.232 25.05
93 53.232 34.85
93 53.232 44.65
93 53.232 54.45
93 53.232 64.25
93 53.232 74.05
93 53.232 83.85
93 53.232 93.65
93 63.625 5.45
93 63.625 15.25
93 63.625 25.05
93 63.625 34.85
93 63.625 44.65
93 63.625 54.45
93 63.625 64.25
93 63.625 74.05
93 63.625 83.85
93 63.625 93.65
93 74.018 5.45
93 74.018 15.25
93 74.018 25.05
93 74.018 34.85
93 74.018 44.65
93 74.018 54.45
93 74.018 64.25
93 74.018 74.05
93 74.018 83.85
93 74.018 93.65
93 84.411 5.45
93 84.411 15.25
93 84.411 25.05
93 84.411 34.85
93 84.411 44.65
93 84.411 54.45
93 84.411 64.25
93 84.411 74.05
93 84.411 83.85
93 84.411 93.65
93 94.804 5.45
93 94.804 15.25
93 94.804 25.05
93 94.804 34.85
93 94.804 44.65
93 94.804 54.45
93 94.804 64.25
93 94.804 74.05
93 94.804 83.85
93 94.804 93.65
99 11.66 5.45
99 11.66 15.25
99 11.66 25.05
99 11.66 34.85
99 11.66 44.65
99 11.66 54.45
99 11.66 64.25
99 11.66 74.05
99 11.66 83.85
99 11.66 93.65
99 22.053 5.45
99 22.053 15.25
99 22.053 25.05
99 22.053 34.85
99 22.053 44.65
99 22.053 54.45
99 22.053 64.25
99 22.053 74.05
99 22.053 83.85
99 22.053 93.65
99 32.446 5.45
99 32.446 15.25
99 32.446 25.05
99 32.446 34.85
99 32.446 44.65
99 32.446 54.45
99 32.446 64.25
99 32.446 74.05
99 32.446 83.85
99 32.446 93.65
99 42.839 5.45
99 42.839 15.25
99 42.839 25.05
99 42.839 34.85
99 42.839 44.65
99 42.839 54.45
99 42.839 64.25
99 42.839 74.05
99 42.839 83.85
99 42.839 93.65
99 53.232 5.45
99 53.232 15.25
99 53.232 25.05
99 53.232 34.85
99 53.232 44.65
99 53.232 54.45
99 53.232 64.25
99 53.232 74.05
99 53.232 83.85
99 53.232 93.65
99 63.625 5.45
99 63.625 15.25
99 63.625 25.05
99 63.625 34.85
99 63.625 44.65
99 63.625 54.45
99 63.625 64.25
99 63.625 74.05
99 63.625 83.85
99 63.625 93.65
99 74.018 5.45
99 74.018 15.25
99 74.018 25.05
99 74.018 34.85
99 74.018 44.65
99 74.018 54.45
99 74.018 64.25
99 74.018 74.05
99 74.018 83.85
99 74.018 93.65
99 84.411 5.45
99 84.411 15.25
99 84.411 25.05
99 84.411 34.85
99 84.411 44.65
99 84.411 54.45
99 84.411 64.25
99 84.411 74.05
99 84.411 83.85
99 84.411 93.65
99 94.804 5.45
99 94.804 15.25
99 94.804 25.05
99 94.804 34.85
99 94.804 44.65
99 94.804 54.45
99 94.804 64.25
99 94.804 74.05
99 94.804 83.85
99 94.804 93.65
